,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
38,38,9750000,train,106,16695.094339622643,0.22654229402542114,-27.16384506225586,62.382083892822266,176.5502166748047,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
39,39,10000000,train,105,17734.761904761905,0.22365450859069824,-27.092130661010742,62.78926467895508,153.44598388671875,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
40,40,10250000,train,105,17744.47619047619,0.2208867371082306,-26.482412338256836,63.19713592529297,179.27728271484375,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
41,41,10500000,train,99,18504.545454545456,0.2189391851425171,-27.383848190307617,63.597171783447266,139.25889587402344,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
42,42,10750000,train,108,17116.11111111111,0.21465575695037842,-30.85798454284668,64.02972412109375,150.22105407714844,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
43,43,11000000,train,103,17465.631067961163,0.20996618270874023,-22.19116973876953,64.42524719238281,128.1646270751953,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
44,44,11250000,train,109,16869.26605504587,0.21239711344242096,-23.691457748413086,64.823486328125,150.84852600097656,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
45,45,11500000,train,107,16838.22429906542,0.21150487661361694,-26.184253692626953,65.24124908447266,132.49188232421875,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
46,46,11750000,train,102,18622.156862745098,0.21239511668682098,-25.296405792236328,65.63350677490234,154.53506469726562,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
47,47,12000000,train,106,16854.905660377357,0.21172241866588593,-25.283355712890625,66.02678680419922,176.51913452148438,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
48,48,12250000,train,107,17037.28971962617,0.21271470189094543,-27.09260368347168,66.42485809326172,152.3922576904297,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
49,49,12500000,train,122,14910.573770491803,0.21786406636238098,-26.60149574279785,66.81172180175781,182.3195037841797,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
50,50,12750000,train,113,16096.991150442478,0.21486437320709229,-29.489187240600586,67.1826171875,161.20974731445312,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
51,51,13000000,train,111,16359.009009009009,0.21579129993915558,-28.13197135925293,67.53781127929688,158.7895050048828,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
52,52,13250000,train,110,16797.18181818182,0.20986227691173553,-25.054262161254883,67.91172790527344,132.89634704589844,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
53,53,13500000,train,108,17119.537037037036,0.2078820765018463,-25.314990997314453,68.28483581542969,220.18228149414062,ACN,T2,upndown,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
