,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
64,64,16250000,train,98,807.1428571428571,0.030250616,-40.261692,44.517654,37.416965,ACN,T3,jamesbond,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
65,65,16500000,train,93,1044.0860215053763,0.030438589,-41.010582,42.255684,33.289005,ACN,T3,jamesbond,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
66,66,16750000,train,91,891.7582417582418,0.030133234,-38.76678,39.58733,36.915134,ACN,T3,jamesbond,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
67,67,17000000,train,91,991.7582417582418,0.030464744,-40.36374,40.745327,34.387966,ACN,T3,jamesbond,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
68,68,17250000,train,95,885.2631578947369,0.03111641,-41.015396,37.33195,42.118702,ACN,T3,jamesbond,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
69,69,17500000,train,87,931.6091954022988,0.0303919,-40.66621,39.915504,33.77457,ACN,T3,jamesbond,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
70,70,17750000,train,87,979.8850574712644,0.029963067,-39.538074,39.39709,33.369797,ACN,T3,jamesbond,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
71,71,18000000,train,96,958.3333333333334,0.030416306,-40.087612,41.52197,40.20213,ACN,T3,jamesbond,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
72,72,18250000,train,92,875.0,0.030946823,-38.43552,42.138046,35.17225,ACN,T3,jamesbond,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
73,73,18500000,train,79,1182.2784810126582,0.03099014,-39.34187,42.85423,32.90437,ACN,T3,jamesbond,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
74,74,18750000,train,93,1068.8172043010752,0.031668972,-39.279686,41.671474,31.12979,ACN,T3,jamesbond,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
75,75,19000000,train,87,931.0344827586207,0.03240634,-37.51832,42.76623,33.260902,ACN,T3,jamesbond,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
76,76,19250000,train,91,900.0,0.031811375,-37.911198,41.696617,37.712177,ACN,T3,jamesbond,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
77,77,19500000,train,86,1078.4883720930231,0.031113967,-37.15505,44.08987,38.895668,ACN,T3,jamesbond,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
78,78,19750000,train,82,1170.7317073170732,0.031155074,-37.037518,44.290703,34.73429,ACN,T3,jamesbond,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
79,79,20000000,train,82,1075.6097560975609,0.031637516,-37.385715,44.631634,35.18975,ACN,T3,jamesbond,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
80,80,20250000,train,89,1041.0112359550562,0.031680133,-36.86488,43.65157,33.807365,ACN,T3,jamesbond,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
81,81,20500000,train,90,971.6666666666666,0.03164059,-35.306526,41.85518,43.985077,ACN,T3,jamesbond,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
82,82,20750000,train,98,907.6530612244898,0.031070128,-37.806168,40.95804,42.637447,ACN,T3,jamesbond,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
83,83,21000000,train,89,1039.887640449438,0.03125647,-37.126503,43.95638,33.886223,ACN,T3,jamesbond,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
84,84,21250000,train,95,1047.3684210526317,0.031601124,-35.62574,43.89784,41.030106,ACN,T3,jamesbond,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
85,85,21500000,train,90,1110.0,0.03310758,-35.606735,42.54568,49.797417,ACN,T3,jamesbond,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
86,86,21750000,train,88,1208.5227272727273,0.03311005,-34.12771,43.09749,42.237144,ACN,T3,jamesbond,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
87,87,22000000,train,98,991.8367346938776,0.03442585,-35.259487,41.957638,38.95824,ACN,T3,jamesbond,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
88,88,22250000,train,87,1266.0919540229886,0.033861708,-34.454243,44.862823,48.77517,ACN,T3,jamesbond,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
89,89,22500000,train,85,1264.7058823529412,0.033490404,-35.440315,43.644817,60.06377,ACN,T3,jamesbond,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
90,90,22750000,train,88,1112.5,0.033338673,-34.234722,42.28073,44.263344,ACN,T3,jamesbond,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
91,91,23000000,train,90,1206.111111111111,0.033326313,-35.834038,43.177055,44.575535,ACN,T3,jamesbond,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
92,92,23250000,train,93,1150.0,0.033120804,-35.34404,42.139515,36.591686,ACN,T3,jamesbond,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
93,93,23500000,train,86,1240.1162790697674,0.032690663,-35.84762,44.46428,34.436935,ACN,T3,jamesbond,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
94,94,23750000,train,93,1111.8279569892472,0.03392939,-34.65406,43.973534,32.64888,ACN,T3,jamesbond,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
95,95,24000000,train,95,1122.1052631578948,0.03386936,-33.7554,43.595135,38.261135,ACN,T3,jamesbond,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
