,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
34,34,8750000,train,120,61.575,0.002667493186891079,-0.7610822319984436,14.075409889221191,1.931368112564087,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
35,35,9000000,train,121,69.45454545454545,0.003023682627826929,-0.7830743193626404,12.73156452178955,2.19148325920105,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
36,36,9250000,train,118,59.101694915254235,0.003284474601969123,-0.783189594745636,12.688066482543945,2.549013137817383,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
37,37,9500000,train,119,38.2436974789916,0.003389562712982297,-0.854022741317749,15.956705093383789,2.6330795288085938,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
38,38,9750000,train,119,41.739495798319325,0.003069286234676838,-0.9329124689102173,17.11210823059082,3.2101664543151855,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
39,39,10000000,train,120,45.333333333333336,0.002613379154354334,-0.8384281992912292,12.063209533691406,2.2102577686309814,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
40,40,10250000,train,120,54.68333333333333,0.00241438252851367,-0.8125165700912476,11.720342636108398,1.8773635625839233,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
41,41,10500000,train,121,57.51239669421488,0.002358446829020977,-0.9811368584632874,10.831358909606934,1.7138516902923584,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
42,42,10750000,train,120,58.00833333333333,0.002583601512014866,-0.9787659049034119,11.70870590209961,2.361963987350464,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
43,43,11000000,train,121,62.66115702479339,0.0026162327267229557,-1.1485004425048828,11.787158966064453,2.121715545654297,ACN,T1,bowling,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
