,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
33,33,8500000,train,169,1789.9408284023668,0.07679048180580139,-9.397184371948242,49.79567337036133,23.24565887451172,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
34,34,8750000,train,172,1891.860465116279,0.0809646025300026,-13.694973945617676,49.7866096496582,26.522188186645508,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
35,35,9000000,train,162,2275.925925925926,0.08413618057966232,-18.462594985961914,49.78569030761719,25.48601531982422,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
36,36,9250000,train,158,2180.3797468354433,0.08675355464220047,-19.26308822631836,49.77078628540039,26.532602310180664,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
37,37,9500000,train,154,2369.4805194805194,0.08648324012756348,-22.11802864074707,49.75331115722656,32.995391845703125,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
38,38,9750000,train,148,2615.5405405405404,0.0908699631690979,-21.821971893310547,49.74068069458008,30.940338134765625,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
39,39,10000000,train,152,2613.157894736842,0.09555284678936005,-23.68960952758789,49.72724533081055,28.964550018310547,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
40,40,10250000,train,149,2583.8926174496646,0.09554176032543182,-23.87777328491211,49.659305572509766,33.58032989501953,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
41,41,10500000,train,146,3005.4794520547944,0.0959445908665657,-26.91731834411621,49.68060302734375,31.302255630493164,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
42,42,10750000,train,149,2808.7248322147652,0.09423121809959412,-25.294763565063477,49.699642181396484,31.415122985839844,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
43,43,11000000,train,141,3126.950354609929,0.09507527947425842,-26.40409278869629,49.71682357788086,33.04672622680664,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
44,44,11250000,train,133,3324.812030075188,0.09792503714561462,-27.324440002441406,49.72373580932617,39.002647399902344,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
45,45,11500000,train,145,3154.4827586206898,0.09626784175634384,-28.400575637817383,49.7254524230957,36.20766067504883,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
46,46,11750000,train,140,3567.1428571428573,0.09680865705013275,-28.56460952758789,49.730045318603516,37.558189392089844,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
47,47,12000000,train,138,3586.231884057971,0.0989050418138504,-29.010936737060547,49.76439666748047,40.61437225341797,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
48,48,12250000,train,141,3517.021276595745,0.1044391319155693,-28.62236785888672,49.79515075683594,42.35413360595703,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
49,49,12500000,train,145,3672.4137931034484,0.10703124850988388,-30.706754684448242,49.80232620239258,39.350894927978516,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
50,50,12750000,train,145,3422.7586206896553,0.10804187506437302,-31.077388763427734,49.80931854248047,39.011375427246094,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
51,51,13000000,train,138,3906.521739130435,0.1076333150267601,-32.214378356933594,49.83480453491211,51.19546890258789,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
52,52,13250000,train,129,4483.720930232558,0.10886827856302261,-32.47858428955078,49.8466796875,47.05640411376953,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
53,53,13500000,train,142,3640.845070422535,0.10846707224845886,-33.582305908203125,49.85104751586914,45.89533233642578,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
54,54,13750000,train,129,4717.054263565891,0.1108429953455925,-35.03560256958008,49.86531448364258,44.03290939331055,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
55,55,14000000,train,138,4446.376811594203,0.11359995603561401,-35.006919860839844,49.89204025268555,41.366214752197266,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
56,56,14250000,train,131,4515.267175572519,0.11648014187812805,-36.99144744873047,49.9013671875,47.88536071777344,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
57,57,14500000,train,137,4521.8978102189785,0.11789680272340775,-38.14140319824219,49.90559387207031,51.441650390625,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
58,58,14750000,train,127,4962.992125984252,0.11982947587966919,-38.95478057861328,49.91651153564453,52.89316177368164,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
59,59,15000000,train,122,5156.55737704918,0.1195308193564415,-38.770503997802734,49.916297912597656,52.40825653076172,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
60,60,15250000,train,136,4236.029411764706,0.1215256080031395,-40.590415954589844,49.900482177734375,52.39492416381836,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
61,61,15500000,train,117,5717.948717948718,0.12052934616804123,-40.88069152832031,49.90167999267578,61.446533203125,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
62,62,15750000,train,127,5229.921259842519,0.11892887949943542,-41.427059173583984,49.911434173583984,45.8049430847168,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
63,63,16000000,train,115,6703.478260869565,0.11990807950496674,-42.09346389770508,49.91341018676758,49.28739547729492,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
64,64,16250000,train,118,6323.728813559322,0.12765179574489594,-42.46689224243164,49.903350830078125,46.27714920043945,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
65,65,16500000,train,124,6134.677419354839,0.13058599829673767,-42.13184356689453,49.90721130371094,47.64400100708008,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
66,66,16750000,train,135,4659.259259259259,0.12967248260974884,-43.36085891723633,49.90902328491211,47.09302520751953,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
67,67,17000000,train,124,5425.0,0.1285431832075119,-43.73445129394531,49.89861297607422,47.92810821533203,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
68,68,17250000,train,125,5436.8,0.12687648832798004,-43.73332214355469,49.902347564697266,61.50623321533203,ACN,T1,wizardofwor,10,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
