,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
32,32,8250000,train,25,283284.0,0.558796763420105,-37.95745849609375,57.33707809448242,302.349609375,ACN,T2,atlantis,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
33,33,8500000,train,9,874311.1111111111,0.6120390892028809,-39.331356048583984,58.1765022277832,274.94964599609375,ACN,T2,atlantis,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
34,34,8750000,train,11,746309.0909090909,0.6379263997077942,-39.32835388183594,59.312435150146484,408.312744140625,ACN,T2,atlantis,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
35,35,9000000,train,10,844060.0,0.666617751121521,-41.04313278198242,60.618247985839844,371.0707092285156,ACN,T2,atlantis,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
36,36,9250000,train,10,957130.0,0.6891268491744995,-41.32083511352539,62.03917694091797,274.4446716308594,ACN,T2,atlantis,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
37,37,9500000,train,9,964533.3333333334,0.6906530261039734,-42.42578887939453,63.467586517333984,321.87982177734375,ACN,T2,atlantis,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
38,38,9750000,train,10,867160.0,0.6760683655738831,-41.36168670654297,64.88044738769531,276.89886474609375,ACN,T2,atlantis,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
39,39,10000000,train,9,967077.7777777778,0.6689937114715576,-45.299659729003906,66.23371887207031,481.7845458984375,ACN,T2,atlantis,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
40,40,10250000,train,10,968420.0,0.6608043909072876,-43.450565338134766,67.56475830078125,273.9845275878906,ACN,T2,atlantis,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
41,41,10500000,train,9,963822.2222222222,0.6429541110992432,-38.41200256347656,68.75820922851562,260.2861022949219,ACN,T2,atlantis,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
42,42,10750000,train,9,966744.4444444445,0.6314734220504761,-49.37589645385742,69.8918228149414,272.20233154296875,ACN,T2,atlantis,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
