,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
29,29,7500000,train,341,221.73020527859236,0.037046145647764206,-10.746102333068848,31.2482852935791,49.2916145324707,ACN,T2,bankheist,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
30,30,7750000,train,325,249.47692307692307,0.03714000806212425,-11.01744556427002,30.729740142822266,27.125282287597656,ACN,T2,bankheist,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
31,31,8000000,train,315,270.3809523809524,0.03837881237268448,-14.16882610321045,28.077348709106445,48.22127151489258,ACN,T2,bankheist,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
32,32,8250000,train,299,311.7391304347826,0.03950529918074608,-13.226081848144531,27.27259063720703,40.81974411010742,ACN,T2,bankheist,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
33,33,8500000,train,273,373.1135531135531,0.03707841411232948,-10.604719161987305,25.760578155517578,37.57426834106445,ACN,T2,bankheist,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
34,34,8750000,train,263,401.3688212927757,0.03815561160445213,-11.300149917602539,25.323657989501953,42.962406158447266,ACN,T2,bankheist,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
35,35,9000000,train,256,412.0703125,0.039407093077898026,-8.650979995727539,25.282915115356445,69.94609832763672,ACN,T2,bankheist,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
36,36,9250000,train,241,460.37344398340247,0.04032973572611809,-11.263702392578125,24.42597007751465,86.41880798339844,ACN,T2,bankheist,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
37,37,9500000,train,244,463.6885245901639,0.03992706909775734,-10.610489845275879,24.554636001586914,46.892005920410156,ACN,T2,bankheist,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
38,38,9750000,train,234,506.02564102564105,0.03820515051484108,-8.805046081542969,24.611251831054688,52.81041717529297,ACN,T2,bankheist,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
39,39,10000000,train,235,506.0,0.038829363882541656,-8.317593574523926,24.189022064208984,47.38037109375,ACN,T2,bankheist,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
40,40,10250000,train,226,539.2035398230089,0.03873458132147789,-7.621542930603027,24.027090072631836,44.685279846191406,ACN,T2,bankheist,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
41,41,10500000,train,220,571.2727272727273,0.038970187306404114,-8.414959907531738,23.7382869720459,101.84822845458984,ACN,T2,bankheist,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
42,42,10750000,train,216,598.9351851851852,0.03890533745288849,-8.607935905456543,24.81275749206543,93.42790985107422,ACN,T2,bankheist,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
43,43,11000000,train,210,624.7619047619048,0.03779250383377075,-8.7746000289917,24.177772521972656,75.0749740600586,ACN,T2,bankheist,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
44,44,11250000,train,211,623.6492890995261,0.03711320087313652,-6.922167778015137,25.553434371948242,84.45293426513672,ACN,T2,bankheist,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
45,45,11500000,train,202,675.3960396039604,0.03500017896294594,-7.634078502655029,26.22446632385254,57.959754943847656,ACN,T2,bankheist,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
46,46,11750000,train,205,669.5121951219512,0.03526005521416664,-7.486652851104736,24.707624435424805,43.64515686035156,ACN,T2,bankheist,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
