,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
31,31,8000000,train,122,31.934426229508198,0.0004910359857603908,-0.1862087845802307,1.8079142570495605,0.7794852256774902,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
32,32,8250000,train,122,32.00819672131148,0.0004458403855096549,-0.20653396844863892,1.808279037475586,0.7767201662063599,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
33,33,8500000,train,122,32.27049180327869,0.0004749539075419307,-0.2259037047624588,1.7848539352416992,0.7457701563835144,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
34,34,8750000,train,122,32.30327868852459,0.0004846281372010708,-0.23537123203277588,1.7824113368988037,1.0568617582321167,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
35,35,9000000,train,122,32.40163934426229,0.0004622730484697968,-0.2227359116077423,1.77736496925354,0.7305251359939575,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
36,36,9250000,train,122,32.40983606557377,0.00044104125117883086,-0.2541857063770294,1.7814993858337402,0.7966620922088623,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
37,37,9500000,train,122,32.66393442622951,0.0004482419462874532,-0.25919729471206665,1.7808661460876465,0.8014464974403381,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
38,38,9750000,train,122,32.868852459016395,0.00045006413711234927,-0.256783127784729,1.7835891246795654,0.7734212279319763,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
39,39,10000000,train,122,32.73770491803279,0.0004416050505824387,-0.24998973309993744,1.7844369411468506,0.7599473595619202,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
40,40,10250000,train,122,32.89344262295082,0.00042640932952053845,-0.2354813665151596,1.7977148294448853,0.9663858413696289,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
41,41,10500000,train,122,32.83606557377049,0.00041390545084141195,-0.2062407284975052,1.8093622922897339,0.7288169264793396,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
42,42,10750000,train,123,32.83739837398374,0.00039977123378776014,-0.17686456441879272,1.8035733699798584,0.7420282363891602,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
43,43,11000000,train,122,33.114754098360656,0.00041105347918346524,-0.16752421855926514,1.786054015159607,0.6759588122367859,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
44,44,11250000,train,122,33.00819672131148,0.00041515115299262106,-0.2242841273546219,1.7876349687576294,1.0152795314788818,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
45,45,11500000,train,122,33.0655737704918,0.0004174055065959692,-0.2401895970106125,1.7979849576950073,1.1489908695220947,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
46,46,11750000,train,122,33.02459016393443,0.00039573016692884266,-0.24925824999809265,1.7881641387939453,0.7991616725921631,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
47,47,12000000,train,122,33.049180327868854,0.0004042765067424625,-0.2500981390476227,1.798075556755066,1.2755358219146729,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
48,48,12250000,train,122,33.057377049180324,0.00038581553963012993,-0.21683324873447418,1.8162710666656494,0.6918984055519104,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
49,49,12500000,train,122,33.131147540983605,0.00039865041617304087,-0.20233267545700073,1.7994284629821777,0.9801719784736633,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
50,50,12750000,train,122,33.032786885245905,0.00039613607805222273,-0.24876035749912262,1.787005066871643,0.7215328216552734,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
