,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
43,43,11000000,train,231,3378.744588744589,0.09959157556295395,-32.44157791137695,55.50794982910156,78.72803497314453,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
44,44,11250000,train,224,3457.276785714286,0.09984450042247772,-31.06464958190918,55.78125762939453,72.04544830322266,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
45,45,11500000,train,230,3463.695652173913,0.09882302582263947,-30.94078254699707,56.07006072998047,72.86112976074219,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
46,46,11750000,train,234,3658.290598290598,0.09767267853021622,-30.58040428161621,56.33839797973633,66.28108215332031,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
47,47,12000000,train,227,3425.11013215859,0.09697100520133972,-32.40422439575195,56.623722076416016,81.6697006225586,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
48,48,12250000,train,227,3748.7665198237887,0.09766170382499695,-30.632312774658203,56.89809036254883,77.2851333618164,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
49,49,12500000,train,233,3603.733905579399,0.10098996758460999,-31.78483772277832,57.17675018310547,98.74040222167969,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
50,50,12750000,train,224,3746.2053571428573,0.10328175872564316,-32.3278694152832,57.44978332519531,68.60395050048828,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
51,51,13000000,train,234,3664.230769230769,0.09901914745569229,-31.216405868530273,57.7282600402832,63.323486328125,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
52,52,13250000,train,232,3631.5086206896553,0.10304494202136993,-31.296253204345703,58.00248336791992,68.81935119628906,ACN,T2,mspacman,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
