,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
32,32,8250000,train,25,24708.4,0.06798012554645538,-11.684211730957031,49.82583236694336,80.69126892089844,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
33,33,8500000,train,17,35647.64705882353,0.06971065700054169,-21.394330978393555,49.8331413269043,67.20785522460938,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
34,34,8750000,train,24,24704.375,0.06894011795520782,-18.3867130279541,49.83403778076172,67.71741485595703,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
35,35,9000000,train,24,27025.416666666668,0.06983033567667007,-12.381077766418457,49.844581604003906,67.0963363647461,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
36,36,9250000,train,23,26667.82608695652,0.0702747330069542,-13.865403175354004,49.84859848022461,65.80542755126953,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
37,37,9500000,train,26,22700.76923076923,0.06979772448539734,-13.628351211547852,49.84672927856445,62.508460998535156,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
38,38,9750000,train,27,21146.296296296296,0.0692664384841919,-13.819823265075684,49.8623046875,67.57969665527344,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
39,39,10000000,train,20,30779.0,0.06957269459962845,-18.799800872802734,49.863468170166016,88.51681518554688,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
40,40,10250000,train,25,23850.4,0.06928092986345291,-20.10952377319336,49.88091278076172,66.21751403808594,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
41,41,10500000,train,26,23282.69230769231,0.06924980133771896,-20.038801193237305,49.880775451660156,63.74908447265625,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
42,42,10750000,train,25,24090.8,0.06840164214372635,-13.513554573059082,49.892032623291016,72.58869171142578,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
43,43,11000000,train,26,21466.923076923078,0.06888461858034134,-14.875910758972168,49.89519500732422,64.50598907470703,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
44,44,11250000,train,22,26472.272727272728,0.06931896507740021,-15.12015438079834,49.90643310546875,62.9427490234375,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
45,45,11500000,train,23,30060.652173913044,0.06813210248947144,-17.97675132751465,49.92536926269531,154.64418029785156,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
46,46,11750000,train,20,31792.0,0.06851905584335327,-17.538562774658203,49.93378448486328,69.12791442871094,ACN,T3,demonattack,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
