,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
51,51,13000000,train,93,-366.9139784946237,0.03062428906559944,-48.838253021240234,29.609683990478516,17.363554000854492,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
52,52,13250000,train,93,-394.35483870967744,0.03309585899114609,-49.37665939331055,28.66737937927246,22.155136108398438,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
53,53,13500000,train,92,-345.8478260869565,0.029980070888996124,-49.50123596191406,29.44279670715332,23.457008361816406,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
54,54,13750000,train,93,-177.38709677419354,0.029883472248911858,-49.55403518676758,29.568674087524414,21.578691482543945,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
55,55,14000000,train,93,-472.98924731182797,0.02759394980967045,-49.573150634765625,33.10255813598633,28.70891571044922,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
56,56,14250000,train,92,-335.94565217391306,0.027256321161985397,-49.51762390136719,32.4898796081543,25.57732391357422,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
57,57,14500000,train,93,-279.494623655914,0.027879582718014717,-49.44038009643555,31.915943145751953,29.059940338134766,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
58,58,14750000,train,93,-232.0752688172043,0.028889628127217293,-49.48168182373047,31.878149032592773,25.82358741760254,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
59,59,15000000,train,92,-84.51086956521739,0.030865581706166267,-49.455162048339844,30.850627899169922,20.552505493164062,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
60,60,15250000,train,93,-206.6236559139785,0.03044288046658039,-49.473270416259766,31.86151123046875,22.096187591552734,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
61,61,15500000,train,92,-107.57608695652173,0.03159019351005554,-49.288055419921875,36.37754440307617,25.10000228881836,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
62,62,15750000,train,93,310.19354838709677,0.028521297499537468,-49.159629821777344,35.07962417602539,23.141414642333984,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
63,63,16000000,train,93,172.08602150537635,0.026407035067677498,-47.86146926879883,31.321317672729492,16.41373634338379,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
64,64,16250000,train,92,-108.82608695652173,0.027529964223504066,-48.63370132446289,31.563034057617188,17.920988082885742,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
65,65,16500000,train,93,60.26881720430107,0.031035922467708588,-48.930118560791016,33.41059112548828,15.319384574890137,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
66,66,16750000,train,93,418.5268817204301,0.030362628400325775,-48.918704986572266,34.57915496826172,24.803468704223633,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
67,67,17000000,train,92,-73.6195652173913,0.03176945447921753,-48.7899169921875,36.12734603881836,19.32610511779785,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
68,68,17250000,train,93,96.7741935483871,0.0253706444054842,-49.045021057128906,38.27473068237305,19.78244400024414,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
69,69,17500000,train,93,70.36559139784946,0.017215408384799957,-48.49610137939453,38.603389739990234,13.669317245483398,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
70,70,17750000,train,92,24.152173913043477,0.014522385783493519,-48.367393493652344,36.500083923339844,16.877365112304688,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
71,71,18000000,train,93,75.44086021505376,0.011072400957345963,-45.411537170410156,34.306949615478516,11.842516899108887,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
72,72,18250000,train,93,248.68817204301075,0.00865215715020895,-46.62697219848633,33.910369873046875,9.853896141052246,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
73,73,18500000,train,92,63.56521739130435,0.00842034537345171,-47.72309494018555,35.289737701416016,7.99315881729126,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
74,74,18750000,train,93,-123.58064516129032,0.010387669317424297,-45.347686767578125,36.5218620300293,13.834395408630371,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
75,75,19000000,train,93,-71.50537634408602,0.014882584102451801,-47.88194274902344,30.563657760620117,15.027385711669922,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
76,76,19250000,train,92,-284.7282608695652,0.01828131452202797,-47.35675048828125,30.413066864013672,14.502707481384277,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
77,77,19500000,train,93,-96.93548387096774,0.02690661884844303,-47.388004302978516,31.927242279052734,23.972314834594727,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
78,78,19750000,train,93,50.10752688172043,0.029950274154543877,-47.70907974243164,37.124107360839844,22.883237838745117,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
79,79,20000000,train,92,-65.40217391304348,0.02050100453197956,-48.407596588134766,37.13928985595703,26.531574249267578,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
80,80,20250000,train,93,535.3225806451613,0.01840313710272312,-48.269683837890625,36.45494842529297,24.119037628173828,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
81,81,20500000,train,93,14.548387096774194,0.016512606292963028,-48.21900939941406,36.15766906738281,23.42637825012207,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
82,82,20750000,train,92,-96.17391304347827,0.017883656546473503,-48.51942443847656,35.3607292175293,21.445337295532227,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
83,83,21000000,train,93,-86.48387096774194,0.02267155796289444,-48.00263595581055,36.17887496948242,15.793954849243164,ACN,T2,privateeye,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
