,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
34,34,8750000,train,31,826.4516129032259,0.012451788410544395,-0.6353921890258789,1.778934359550476,0.31604287028312683,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
35,35,9000000,train,32,951.875,0.012941515073180199,-0.46792495250701904,1.639522671699524,0.3155319392681122,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
36,36,9250000,train,31,954.1935483870968,0.013261757791042328,-0.40695375204086304,1.3669747114181519,0.4286894202232361,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
37,37,9500000,train,31,773.5483870967741,0.01233504805713892,-0.341033399105072,1.3132609128952026,0.35329023003578186,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
38,38,9750000,train,29,982.7586206896551,0.012712891213595867,-0.37669438123703003,1.17399263381958,0.4365168511867523,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
39,39,10000000,train,34,1018.8235294117648,0.01290744449943304,-0.3273213803768158,1.1022969484329224,0.29660797119140625,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
40,40,10250000,train,32,956.875,0.012729912996292114,-0.3062320053577423,1.02665376663208,0.27457666397094727,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
41,41,10500000,train,33,1152.7272727272727,0.012693696655333042,-0.26951032876968384,0.9499703049659729,0.26457884907722473,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
42,42,10750000,train,34,1012.3529411764706,0.014719773083925247,-0.21962690353393555,0.9111171364784241,0.28744134306907654,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
43,43,11000000,train,33,1239.3939393939395,0.016330786049365997,-0.2402898669242859,0.8152464032173157,0.290549635887146,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
44,44,11250000,train,29,1071.7241379310344,0.017477240413427353,-0.2455434650182724,0.7687981128692627,0.29793089628219604,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
45,45,11500000,train,31,1097.4193548387098,0.01607677713036537,-0.21416616439819336,0.7216225266456604,0.3168543577194214,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
46,46,11750000,train,30,1068.6666666666667,0.015248522162437439,-0.1912253051996231,0.6207509636878967,0.22990179061889648,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
47,47,12000000,train,33,1109.090909090909,0.014562754891812801,-0.20386795699596405,0.6550089120864868,0.25441473722457886,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
48,48,12250000,train,33,1119.3939393939395,0.014999090693891048,-0.1670505553483963,0.6266790628433228,0.23212474584579468,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
