,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
31,31,8000000,train,48,-21.333333333333332,0.0016161341918632388,-2.7724649906158447,3.273005962371826,3.041133165359497,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
32,32,8250000,train,47,-21.48936170212766,0.0016275070374831557,-2.621694326400757,2.8631582260131836,2.6520161628723145,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
33,33,8500000,train,52,-21.5,0.0018155532889068127,-2.5645174980163574,2.9563252925872803,2.6158857345581055,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
34,34,8750000,train,52,-21.153846153846153,0.001714447163976729,-2.599525213241577,2.8544118404388428,2.8239188194274902,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
35,35,9000000,train,47,-22.127659574468087,0.0017360117053613067,-2.6261208057403564,3.106072187423706,2.8493733406066895,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
36,36,9250000,train,41,-21.902439024390244,0.001682567992247641,-2.468669891357422,3.0704779624938965,2.7794878482818604,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
37,37,9500000,train,39,-21.333333333333332,0.0015962171601131558,-2.3500030040740967,3.0544586181640625,3.304410219192505,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
38,38,9750000,train,39,-20.82051282051282,0.0013719353592023253,-2.3711116313934326,3.153345823287964,2.8647348880767822,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
39,39,10000000,train,43,-21.72093023255814,0.0013153533218428493,-2.339261054992676,2.8575797080993652,2.6658990383148193,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
40,40,10250000,train,50,-21.44,0.0015053462702780962,-2.38254714012146,2.853308916091919,2.6052403450012207,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
