,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
46,46,11750000,train,56,118866.07142857143,0.20865270495414734,-48.40525436401367,135.37852478027344,223.4325714111328,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
47,47,12000000,train,53,127394.3396226415,0.21159209311008453,-49.22809600830078,137.08055114746094,218.7053985595703,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
48,48,12250000,train,51,126405.88235294117,0.20653820037841797,-49.95835876464844,138.754150390625,197.11392211914062,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
49,49,12500000,train,54,129014.81481481482,0.21180951595306396,-51.96558380126953,140.44482421875,219.9863739013672,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
50,50,12750000,train,56,125264.28571428571,0.21335190534591675,-54.53420639038086,142.12545776367188,247.57742309570312,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
51,51,13000000,train,48,128289.58333333333,0.20761074125766754,-55.945804595947266,143.7957000732422,259.63720703125,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
52,52,13250000,train,53,121075.47169811321,0.20425556600093842,-53.178707122802734,145.41261291503906,254.5852813720703,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
53,53,13500000,train,53,131456.6037735849,0.21088697016239166,-52.44550704956055,146.96047973632812,207.4343719482422,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
54,54,13750000,train,56,118914.28571428571,0.19934749603271484,-50.59542465209961,148.52137756347656,221.17672729492188,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
55,55,14000000,train,55,128510.90909090909,0.20696859061717987,-52.01477813720703,150.08935546875,218.67364501953125,ACN,T2,crazyclimber,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
