,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
29,29,7500000,train,154,149.12337662337663,0.01743704080581665,-18.122318267822266,48.17533493041992,18.974380493164062,ACN,T1,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
30,30,7750000,train,153,149.24183006535947,0.017433172091841698,-14.850638389587402,47.958580017089844,17.52176856994629,ACN,T1,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
31,31,8000000,train,144,167.01388888888889,0.017319461330771446,-15.313699722290039,46.98918151855469,19.09182357788086,ACN,T1,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
32,32,8250000,train,156,151.64102564102564,0.017850276082754135,-15.256987571716309,46.84282302856445,26.139667510986328,ACN,T1,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
33,33,8500000,train,149,174.39597315436242,0.018269008025527,-15.965822219848633,45.98064041137695,17.542339324951172,ACN,T1,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
34,34,8750000,train,151,174.35099337748343,0.01703866571187973,-17.429447174072266,43.83012771606445,16.298561096191406,ACN,T1,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
35,35,9000000,train,150,203.18666666666667,0.01648000255227089,-17.973541259765625,40.02619171142578,64.29418182373047,ACN,T1,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
36,36,9250000,train,148,219.13513513513513,0.01710551418364048,-16.741758346557617,36.52006530761719,13.988022804260254,ACN,T1,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
37,37,9500000,train,155,199.16129032258064,0.01817183569073677,-18.45775032043457,34.325904846191406,21.240936279296875,ACN,T1,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
38,38,9750000,train,138,266.69565217391306,0.018548782914876938,-19.527755737304688,33.65436935424805,16.36764144897461,ACN,T1,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
39,39,10000000,train,142,227.04225352112675,0.018378563225269318,-19.601585388183594,32.181270599365234,21.596595764160156,ACN,T1,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
40,40,10250000,train,142,228.00704225352112,0.017782069742679596,-18.934911727905273,29.880859375,18.09784698486328,ACN,T1,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
41,41,10500000,train,137,245.1167883211679,0.01856757514178753,-20.3985538482666,28.34362030029297,41.781044006347656,ACN,T1,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
42,42,10750000,train,135,254.95555555555555,0.018723633140325546,-25.92371368408203,29.1204833984375,20.266544342041016,ACN,T1,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
43,43,11000000,train,131,277.19847328244276,0.019125722348690033,-22.24776840209961,29.237207412719727,28.957006454467773,ACN,T1,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
44,44,11250000,train,134,256.45522388059703,0.018678531050682068,-26.99778175354004,29.728090286254883,27.88488006591797,ACN,T1,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
45,45,11500000,train,133,272.3533834586466,0.018987033516168594,-27.91655921936035,31.407917022705078,18.181888580322266,ACN,T1,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
46,46,11750000,train,132,264.0151515151515,0.018556736409664154,-26.428319931030273,30.971708297729492,37.121585845947266,ACN,T1,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
47,47,12000000,train,129,285.5426356589147,0.01871689036488533,-24.80245590209961,29.597986221313477,25.2740421295166,ACN,T1,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
