,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
36,36,9250000,train,142,3149.9295774647885,0.046610963,-10.982372,57.66781,43.616,ACN,T1,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
37,37,9500000,train,88,3231.0227272727275,0.047249705,-9.7014265,57.682568,44.833244,ACN,T1,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
38,38,9750000,train,117,3192.8205128205127,0.045994096,-10.066742,57.68419,47.63439,ACN,T1,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
39,39,10000000,train,104,3215.2884615384614,0.045946334,-12.031095,57.68331,38.684227,ACN,T1,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
40,40,10250000,train,91,3301.2087912087914,0.042927597,-13.175829,57.68735,57.278893,ACN,T1,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
41,41,10500000,train,94,3126.9148936170213,0.042114522,-10.170418,57.700085,47.30257,ACN,T1,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
42,42,10750000,train,122,3309.1803278688526,0.044115454,-9.70059,57.72749,37.113148,ACN,T1,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
43,43,11000000,train,126,3085.9523809523807,0.04529979,-10.358275,57.72931,39.258686,ACN,T1,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
44,44,11250000,train,104,3159.519230769231,0.046803918,-10.4674225,57.7393,34.48834,ACN,T1,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
45,45,11500000,train,107,3129.0654205607475,0.047402315,-10.560262,57.757374,60.483402,ACN,T1,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
46,46,11750000,train,119,3196.0504201680674,0.048353087,-8.840051,57.76304,51.33186,ACN,T1,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
47,47,12000000,train,86,3400.232558139535,0.04432112,-9.112354,57.767433,48.4539,ACN,T1,frostbite,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
