,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
43,43,11000000,train,64,-156.921875,0.005652673076838255,-35.51239013671875,3.852891683578491,4.779247760772705,ACN,T1,pitfall,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
44,44,11250000,train,86,-118.63953488372093,0.006941349245607853,-31.164379119873047,2.7695558071136475,4.343039512634277,ACN,T1,pitfall,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
45,45,11500000,train,78,-125.07692307692308,0.007472360040992498,-30.38152503967285,3.1089820861816406,5.960118770599365,ACN,T1,pitfall,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
46,46,11750000,train,118,-87.55932203389831,0.00828506425023079,-34.025089263916016,5.240865707397461,4.236008644104004,ACN,T1,pitfall,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
47,47,12000000,train,140,-51.90714285714286,0.008485564030706882,-36.576210021972656,6.8229780197143555,4.620536804199219,ACN,T1,pitfall,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
48,48,12250000,train,80,-67.8875,0.008552361279726028,-35.3185920715332,7.118722438812256,4.530029773712158,ACN,T1,pitfall,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
49,49,12500000,train,90,-66.34444444444445,0.007549639791250229,-35.59101486206055,6.297019958496094,4.7316460609436035,ACN,T1,pitfall,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
50,50,12750000,train,43,-127.90697674418605,0.00690902816131711,-35.244346618652344,6.21072244644165,4.6368632316589355,ACN,T1,pitfall,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
51,51,13000000,train,69,-151.57971014492753,0.006186927668750286,-34.03437423706055,7.927488327026367,4.88828706741333,ACN,T1,pitfall,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
52,52,13250000,train,60,-128.4,0.006398491561412811,-34.53499221801758,9.392200469970703,6.603525161743164,ACN,T1,pitfall,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
53,53,13500000,train,79,-113.34177215189874,0.006822837982326746,-35.15546417236328,6.079565525054932,7.3650712966918945,ACN,T1,pitfall,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
54,54,13750000,train,105,-68.00952380952381,0.007745515555143356,-28.743515014648438,9.27192211151123,8.41431999206543,ACN,T1,pitfall,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
55,55,14000000,train,53,-107.20754716981132,0.007724805735051632,-37.785587310791016,11.326249122619629,6.322790145874023,ACN,T1,pitfall,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
56,56,14250000,train,59,-110.84745762711864,0.007005220279097557,-34.115386962890625,12.713568687438965,5.176644325256348,ACN,T1,pitfall,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
57,57,14500000,train,50,-99.62,0.006459285505115986,-35.043975830078125,14.076263427734375,9.258689880371094,ACN,T1,pitfall,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
