,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
57,57,14500000,train,71,12855.352112676057,0.10054006427526474,-22.114139556884766,59.05680847167969,133.3948211669922,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
58,58,14750000,train,64,13720.625,0.10181176662445068,-21.912445068359375,59.345008850097656,153.39451599121094,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
59,59,15000000,train,60,14838.5,0.09943443536758423,-24.897958755493164,59.66144561767578,129.8490447998047,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
60,60,15250000,train,65,14242.923076923076,0.10175029188394547,-23.40635871887207,59.979923248291016,141.095703125,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
61,61,15500000,train,54,15841.296296296296,0.0987304225564003,-22.52950668334961,60.31805419921875,88.7893295288086,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
62,62,15750000,train,68,13690.882352941177,0.09707248955965042,-23.15904426574707,60.611419677734375,102.02946472167969,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
63,63,16000000,train,58,14185.51724137931,0.09817464649677277,-25.463064193725586,60.954551696777344,139.40687561035156,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
64,64,16250000,train,49,14113.877551020409,0.09506227821111679,-25.57023048400879,61.262882232666016,122.8070297241211,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
65,65,16500000,train,47,14832.553191489362,0.08906097710132599,-23.35386848449707,61.59125518798828,106.59197998046875,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
66,66,16750000,train,45,15527.111111111111,0.08250442147254944,-25.702857971191406,61.916080474853516,141.02163696289062,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
67,67,17000000,train,56,14347.67857142857,0.08084607869386673,-27.94063377380371,62.24092483520508,144.61746215820312,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
68,68,17250000,train,64,13585.9375,0.0798325315117836,-26.704381942749023,62.56662368774414,163.31378173828125,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
69,69,17500000,train,62,14626.612903225807,0.0877705067396164,-29.76335906982422,62.87102508544922,248.12442016601562,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
70,70,17750000,train,62,14778.870967741936,0.09383943676948547,-28.36529541015625,63.18064880371094,230.7434539794922,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
71,71,18000000,train,57,14735.438596491229,0.09582377970218658,-32.83786392211914,63.495357513427734,157.27137756347656,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
72,72,18250000,train,48,15947.708333333334,0.09206540137529373,-34.225807189941406,63.815608978271484,163.7125244140625,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
73,73,18500000,train,52,16050.576923076924,0.08933141082525253,-29.706287384033203,64.16082763671875,151.71697998046875,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
74,74,18750000,train,53,15148.301886792453,0.08741949498653412,-30.6994686126709,64.4827651977539,127.71879577636719,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
75,75,19000000,train,49,15573.265306122448,0.084740050137043,-32.19099807739258,64.81362915039062,192.64425659179688,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
76,76,19250000,train,47,17045.106382978724,0.08392598479986191,-33.700923919677734,65.14926147460938,107.79499053955078,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
77,77,19500000,train,60,14128.166666666666,0.08847635239362717,-35.02827835083008,65.4302978515625,164.72889709472656,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
78,78,19750000,train,54,16908.333333333332,0.0883105918765068,-33.12676239013672,65.73834228515625,101.3304672241211,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
79,79,20000000,train,55,16098.181818181818,0.09104450792074203,-36.40716552734375,66.06578826904297,169.57940673828125,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
80,80,20250000,train,60,16098.166666666666,0.09415959566831589,-34.40372848510742,66.4018783569336,122.72370910644531,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
81,81,20500000,train,55,16849.454545454544,0.09532703459262848,-39.502628326416016,66.73614501953125,158.1259002685547,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
82,82,20750000,train,57,15675.78947368421,0.09437771886587143,-38.672035217285156,67.07615661621094,160.90396118164062,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
83,83,21000000,train,55,16040.545454545454,0.09469762444496155,-38.17366027832031,67.42118835449219,222.00189208984375,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
84,84,21250000,train,53,15961.698113207547,0.09216934442520142,-38.60055160522461,67.74508666992188,136.65390014648438,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
85,85,21500000,train,52,16594.23076923077,0.09151080995798111,-41.76251983642578,68.06126403808594,136.9898223876953,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
86,86,21750000,train,51,17512.352941176472,0.08854985982179642,-36.682376861572266,68.39302825927734,112.97563171386719,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
87,87,22000000,train,50,18592.8,0.08928856253623962,-35.78306579589844,68.71953582763672,166.47177124023438,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
88,88,22250000,train,59,15611.694915254237,0.0903380960226059,-36.55823516845703,69.06290435791016,118.91586303710938,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
89,89,22500000,train,53,17050.754716981133,0.08929554373025894,-37.30669021606445,69.36997985839844,116.94586181640625,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
90,90,22750000,train,52,17318.653846153848,0.09095126390457153,-36.37331008911133,69.69391632080078,104.44269561767578,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
91,91,23000000,train,59,16357.118644067798,0.09153667092323303,-36.01711654663086,70.00057220458984,147.47181701660156,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
92,92,23250000,train,52,18020.76923076923,0.08914629369974136,-34.97209167480469,70.3349380493164,142.52952575683594,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
93,93,23500000,train,59,16783.728813559323,0.08956421166658401,-34.079673767089844,70.6701431274414,185.93765258789062,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
94,94,23750000,train,54,17877.962962962964,0.08842484652996063,-34.224483489990234,70.99987030029297,141.22113037109375,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
95,95,24000000,train,58,15845.51724137931,0.09170876443386078,-34.40210723876953,71.32161712646484,121.83853149414062,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
96,96,24250000,train,57,15679.473684210527,0.08911062777042389,-34.80617904663086,71.65796661376953,157.16024780273438,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
97,97,24500000,train,54,17673.88888888889,0.08859425038099289,-34.936553955078125,71.98780822753906,92.67200469970703,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
98,98,24750000,train,59,15185.254237288136,0.08767195045948029,-32.40624237060547,72.31119537353516,123.05098724365234,ACN,T2,phoenix,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
