,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
32,32,8250000,train,93,28041.935483870966,0.2706242501735687,-49.0624885559082,54.353328704833984,257.911376953125,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
33,33,8500000,train,84,32384.52380952381,0.2910873293876648,-50.396690368652344,55.2568244934082,256.6578063964844,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
34,34,8750000,train,81,35593.82716049383,0.30346930027008057,-50.77751159667969,56.20530700683594,246.04934692382812,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
35,35,9000000,train,72,41122.22222222222,0.3193773031234741,-52.161705017089844,57.20226287841797,281.3472595214844,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
36,36,9250000,train,68,44342.64705882353,0.3221322298049927,-54.0198860168457,58.24037551879883,271.6893310546875,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
37,37,9500000,train,69,43604.34782608696,0.32177814841270447,-53.667869567871094,59.31727600097656,306.5433044433594,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
38,38,9750000,train,75,41413.333333333336,0.3256605863571167,-53.316619873046875,60.423824310302734,274.8878173828125,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
39,39,10000000,train,69,44846.3768115942,0.3295270800590515,-54.949764251708984,61.536582946777344,403.7355651855469,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
40,40,10250000,train,70,43448.57142857143,0.32278165221214294,-55.086265563964844,62.68444061279297,230.8388671875,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
41,41,10500000,train,67,46267.164179104475,0.3138214349746704,-56.868988037109375,63.82588577270508,312.6457824707031,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
42,42,10750000,train,67,47513.432835820895,0.31113025546073914,-57.71125793457031,64.97257995605469,343.6402587890625,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
43,43,11000000,train,65,48121.53846153846,0.3091224431991577,-57.13325119018555,66.13345336914062,288.5686340332031,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
44,44,11250000,train,67,48085.07462686567,0.30501410365104675,-57.6796989440918,67.30509185791016,382.518310546875,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
45,45,11500000,train,61,50872.13114754098,0.3029112219810486,-57.4210319519043,68.48237609863281,427.5667419433594,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
46,46,11750000,train,62,50403.22580645161,0.29120054841041565,-57.19320297241211,69.64603424072266,330.5091857910156,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
47,47,12000000,train,65,48101.53846153846,0.29156583547592163,-57.248558044433594,70.83264923095703,314.7294616699219,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
48,48,12250000,train,69,45794.20289855073,0.28779593110084534,-56.49311447143555,72.03277587890625,298.6364440917969,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
49,49,12500000,train,65,48761.53846153846,0.2852603495121002,-59.40707015991211,73.22959899902344,411.11309814453125,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
50,50,12750000,train,62,49770.967741935485,0.27473145723342896,-60.949039459228516,74.40819549560547,284.3153381347656,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
51,51,13000000,train,59,51589.83050847457,0.2683000862598419,-66.8279800415039,75.56627655029297,318.4498291015625,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
52,52,13250000,train,61,51072.13114754098,0.26335740089416504,-62.870384216308594,76.70562744140625,326.6918640136719,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
53,53,13500000,train,62,50203.22580645161,0.25244849920272827,-65.44293212890625,77.83391571044922,330.8869934082031,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
54,54,13750000,train,62,50464.51612903226,0.24859099090099335,-69.92521667480469,78.93425750732422,284.4697570800781,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
55,55,14000000,train,61,50924.59016393442,0.2461339235305786,-68.60205841064453,80.02257537841797,291.86920166015625,ACN,T2,stargunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
