,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
32,32,8250000,train,140,6137.142857142857,0.12890057265758514,-39.725101470947266,67.14407348632812,123.21324157714844,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
33,33,8500000,train,133,6670.300751879699,0.12146297842264175,-40.407310485839844,68.14984893798828,128.8683319091797,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
34,34,8750000,train,136,6434.926470588235,0.12193004041910172,-41.66682434082031,69.18475341796875,142.9374542236328,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
35,35,9000000,train,139,6373.021582733813,0.12597215175628662,-43.58928680419922,70.23892211914062,198.76039123535156,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
36,36,9250000,train,139,6446.942446043166,0.12564918398857117,-41.89529800415039,71.34268188476562,152.2371063232422,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
37,37,9500000,train,151,6355.960264900662,0.12713302671909332,-43.48386764526367,72.45365905761719,117.42823791503906,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
38,38,9750000,train,158,6085.126582278481,0.13213804364204407,-41.69005584716797,73.56755828857422,146.78463745117188,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
39,39,10000000,train,147,6699.489795918367,0.13594461977481842,-46.863765716552734,74.72789001464844,135.13540649414062,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
40,40,10250000,train,148,6918.074324324324,0.14213213324546814,-47.37540054321289,75.90626525878906,145.748779296875,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
41,41,10500000,train,138,7306.159420289855,0.14425739645957947,-46.918617248535156,77.1424560546875,136.29898071289062,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
42,42,10750000,train,137,7597.992700729927,0.1479697972536087,-46.93746566772461,78.38442993164062,184.49951171875,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
43,43,11000000,train,146,7213.698630136986,0.15017525851726532,-42.90339279174805,79.65409851074219,179.55007934570312,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
44,44,11250000,train,142,7241.021126760564,0.15365056693553925,-47.22092819213867,80.91619110107422,174.70960998535156,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
45,45,11500000,train,150,6704.166666666667,0.14754125475883484,-48.36353302001953,82.14543914794922,195.54476928710938,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
46,46,11750000,train,160,6778.125,0.15017837285995483,-50.63545227050781,83.37871551513672,139.39524841308594,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
47,47,12000000,train,154,7486.363636363636,0.15357376635074615,-52.69560623168945,84.59528350830078,179.50973510742188,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
48,48,12250000,train,151,6965.728476821192,0.15904051065444946,-55.653263092041016,85.8106689453125,185.24334716796875,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
49,49,12500000,train,148,6826.013513513513,0.1582842618227005,-58.724178314208984,87.04444885253906,171.49826049804688,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
50,50,12750000,train,138,8148.913043478261,0.15106046199798584,-56.09836959838867,88.27268981933594,235.91444396972656,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
51,51,13000000,train,138,8831.884057971014,0.1530362367630005,-56.762062072753906,89.48226165771484,177.0207061767578,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
52,52,13250000,train,158,7877.215189873417,0.15845412015914917,-61.74323272705078,90.6651382446289,166.317626953125,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
53,53,13500000,train,151,8525.331125827815,0.16002945601940155,-59.48638916015625,91.94348907470703,158.97698974609375,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
54,54,13750000,train,139,9647.122302158274,0.16910384595394135,-61.61662673950195,93.2653579711914,289.0619201660156,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
55,55,14000000,train,147,9301.360544217687,0.1700078397989273,-57.254276275634766,94.54414367675781,226.06634521484375,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
56,56,14250000,train,151,9441.225165562913,0.17327560484409332,-53.587459564208984,95.8786392211914,194.8070831298828,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
57,57,14500000,train,152,9510.690789473685,0.1750626266002655,-54.299560546875,97.15525817871094,260.51397705078125,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
58,58,14750000,train,154,9050.64935064935,0.17743705213069916,-56.88591003417969,98.40596008300781,218.81680297851562,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
59,59,15000000,train,155,9199.032258064517,0.18243952095508575,-60.53527069091797,99.6075668334961,232.22299194335938,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
60,60,15250000,train,149,9400.335570469799,0.17397968471050262,-59.27772521972656,100.74230194091797,181.94207763671875,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
61,61,15500000,train,133,11417.481203007519,0.17211343348026276,-63.36125564575195,101.88117980957031,162.5376739501953,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
62,62,15750000,train,137,11400.912408759124,0.16510485112667084,-59.60647964477539,102.90579986572266,231.0497589111328,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
63,63,16000000,train,137,11353.649635036496,0.16818830370903015,-65.09635925292969,103.92704772949219,280.50811767578125,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
64,64,16250000,train,144,10690.451388888889,0.16908423602581024,-68.17948150634766,104.95756530761719,188.07310485839844,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
65,65,16500000,train,132,12827.651515151516,0.175682932138443,-75.39942932128906,106.00349426269531,201.01858520507812,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
66,66,16750000,train,138,12280.797101449276,0.17548255622386932,-71.91177368164062,107.03018188476562,224.14199829101562,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
67,67,17000000,train,138,12559.057971014492,0.17151130735874176,-63.646217346191406,107.9909439086914,199.1015167236328,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
68,68,17250000,train,132,12670.64393939394,0.1762731522321701,-67.74098205566406,108.92160034179688,247.27281188964844,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
69,69,17500000,train,142,12160.035211267606,0.17286768555641174,-69.56169128417969,109.73169708251953,243.37754821777344,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
70,70,17750000,train,132,13593.181818181818,0.1709810495376587,-73.94639587402344,110.51614379882812,203.62696838378906,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
71,71,18000000,train,123,14281.30081300813,0.16879066824913025,-80.8939437866211,111.32272338867188,209.14691162109375,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
72,72,18250000,train,135,12902.962962962964,0.1653566211462021,-73.32472229003906,112.00505828857422,269.6875,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
73,73,18500000,train,118,14283.262711864407,0.15903732180595398,-74.02824401855469,112.6942367553711,255.3753662109375,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
74,74,18750000,train,122,14549.590163934427,0.16037818789482117,-73.34388732910156,113.38565063476562,260.7113037109375,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
75,75,19000000,train,124,14313.306451612903,0.15878206491470337,-81.47718811035156,114.09443664550781,275.9432373046875,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
76,76,19250000,train,124,14528.225806451614,0.15129217505455017,-79.99554443359375,114.61290740966797,306.07696533203125,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
77,77,19500000,train,124,14273.185483870968,0.14827889204025269,-73.16138458251953,115.02935791015625,222.2627716064453,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
78,78,19750000,train,121,15183.05785123967,0.14780457317829132,-76.6185073852539,115.42855072021484,288.4794006347656,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
79,79,20000000,train,121,14326.03305785124,0.14694935083389282,-71.51364135742188,115.83382415771484,276.7799072265625,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
80,80,20250000,train,126,14650.0,0.14062578976154327,-72.3254623413086,116.20353698730469,218.28762817382812,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
81,81,20500000,train,129,14331.782945736433,0.13980789482593536,-78.73028564453125,116.46013641357422,236.78662109375,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
82,82,20750000,train,128,13370.8984375,0.1426902562379837,-80.93790435791016,116.81904602050781,346.9320068359375,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
83,83,21000000,train,121,14538.223140495867,0.14464662969112396,-77.576904296875,117.1034927368164,225.91522216796875,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
84,84,21250000,train,128,14174.4140625,0.15270309150218964,-75.90847778320312,117.40222930908203,288.328857421875,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
85,85,21500000,train,135,13764.444444444445,0.14989235997200012,-76.958740234375,117.7257308959961,219.1805877685547,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
86,86,21750000,train,118,15191.949152542373,0.14752191305160522,-82.21217346191406,117.9255142211914,279.82568359375,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
87,87,22000000,train,118,14884.110169491525,0.14300622045993805,-78.19116973876953,118.06966400146484,237.329833984375,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
88,88,22250000,train,105,15975.0,0.1353674978017807,-80.49981689453125,118.27574157714844,270.93719482421875,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
89,89,22500000,train,114,15832.894736842105,0.12991929054260254,-78.30938720703125,118.39064025878906,273.520263671875,ACN,T1,qbert,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
