,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
32,32,8250000,train,180,7169.055555555556,0.05835561826825142,-7.128304958343506,60.18961715698242,38.42099380493164,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
33,33,8500000,train,182,6967.6373626373625,0.060077402740716934,-8.597939491271973,60.42405319213867,45.96492004394531,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
34,34,8750000,train,181,7181.491712707182,0.059051498770713806,-9.987177848815918,60.55083084106445,37.8033447265625,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
35,35,9000000,train,181,7263.093922651934,0.05840078741312027,-9.29857349395752,60.65763854980469,43.50437927246094,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
36,36,9250000,train,181,7530.60773480663,0.0582280158996582,-10.639814376831055,60.70758056640625,57.646278381347656,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
37,37,9500000,train,181,7242.983425414364,0.057669591158628464,-9.644241333007812,60.734405517578125,32.31112289428711,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
38,38,9750000,train,178,7522.247191011236,0.05568819120526314,-9.012859344482422,60.773353576660156,31.134431838989258,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
39,39,10000000,train,179,7400.111731843575,0.056644242256879807,-9.775686264038086,60.825172424316406,36.567779541015625,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
40,40,10250000,train,179,7573.631284916201,0.05612383037805557,-10.372900009155273,60.897037506103516,28.327394485473633,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
41,41,10500000,train,179,7648.435754189944,0.05442740023136139,-9.990254402160645,60.936279296875,25.135051727294922,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
42,42,10750000,train,177,7761.299435028249,0.05619736760854721,-12.767532348632812,60.976776123046875,34.14302062988281,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
43,43,11000000,train,179,7598.0446927374305,0.05690266564488411,-13.859002113342285,61.03008270263672,28.02257537841797,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
44,44,11250000,train,180,7578.222222222223,0.057202886790037155,-11.442830085754395,61.138702392578125,22.829103469848633,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
45,45,11500000,train,179,7785.36312849162,0.056079015135765076,-14.376357078552246,61.24857711791992,28.044147491455078,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
46,46,11750000,train,178,7696.348314606742,0.05645553767681122,-14.606902122497559,61.34111022949219,33.39759063720703,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
47,47,12000000,train,180,7525.666666666667,0.05700050666928291,-13.042471885681152,61.404178619384766,28.874496459960938,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
48,48,12250000,train,179,7579.1620111731845,0.05738489329814911,-13.021913528442383,61.439674377441406,28.476564407348633,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
49,49,12500000,train,179,7468.826815642458,0.05707632377743721,-11.8045654296875,61.474761962890625,36.870765686035156,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
50,50,12750000,train,182,7404.340659340659,0.055828824639320374,-11.894299507141113,61.49217987060547,28.410818099975586,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
51,51,13000000,train,183,7511.584699453552,0.05488702282309532,-11.097532272338867,61.49523162841797,49.48874282836914,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
52,52,13250000,train,182,7436.593406593406,0.056580279022455215,-11.446962356567383,61.4897346496582,51.4240608215332,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
53,53,13500000,train,180,7483.277777777777,0.05477961152791977,-11.662748336791992,61.4883918762207,41.27695083618164,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
54,54,13750000,train,183,7436.55737704918,0.055276572704315186,-12.93226432800293,61.48786163330078,37.38716125488281,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
55,55,14000000,train,180,7669.777777777777,0.05445149913430214,-13.08576488494873,61.48805618286133,72.742919921875,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
56,56,14250000,train,181,7558.232044198895,0.05481796711683273,-14.025582313537598,61.506195068359375,52.46171951293945,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
57,57,14500000,train,181,7541.9889502762435,0.054565589874982834,-14.436756134033203,61.50364685058594,46.35076141357422,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
58,58,14750000,train,182,7685.494505494506,0.052956778556108475,-14.941046714782715,61.48823165893555,52.62139129638672,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
59,59,15000000,train,183,7582.896174863388,0.05338231474161148,-16.691513061523438,61.48189926147461,61.47966384887695,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
60,60,15250000,train,179,7839.385474860335,0.05296068638563156,-13.562450408935547,61.478965759277344,53.277854919433594,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
61,61,15500000,train,179,7707.206703910614,0.053233321756124496,-13.684783935546875,61.477237701416016,45.9388542175293,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
62,62,15750000,train,182,7765.43956043956,0.05275213345885277,-13.835959434509277,61.460811614990234,34.60094451904297,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
63,63,16000000,train,179,7926.7597765363125,0.05375415086746216,-15.826261520385742,61.448951721191406,65.43246459960938,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
64,64,16250000,train,179,7924.469273743017,0.05305001512169838,-14.761176109313965,61.459415435791016,30.346208572387695,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
65,65,16500000,train,181,7766.187845303867,0.05332706868648529,-16.061664581298828,61.4657096862793,50.83265686035156,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
66,66,16750000,train,180,7758.611111111111,0.05265588313341141,-14.488749504089355,61.465087890625,92.64642333984375,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
67,67,17000000,train,182,7812.307692307692,0.053378019481897354,-14.767403602600098,61.47918701171875,92.90498352050781,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
68,68,17250000,train,181,7925.911602209945,0.05328994616866112,-12.725440979003906,61.508235931396484,80.63985443115234,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
69,69,17500000,train,181,7866.46408839779,0.053618092089891434,-12.489567756652832,61.535369873046875,137.0235137939453,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
70,70,17750000,train,180,7900.722222222223,0.05334239825606346,-13.976744651794434,61.575687408447266,94.58977508544922,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
71,71,18000000,train,183,7631.03825136612,0.05278228223323822,-14.335702896118164,61.608280181884766,65.26534271240234,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
72,72,18250000,train,179,7978.491620111732,0.05382147058844566,-16.149723052978516,61.62943649291992,76.31329345703125,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
73,73,18500000,train,183,7858.087431693989,0.05341244116425514,-14.999628067016602,61.658294677734375,97.64865112304688,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
74,74,18750000,train,181,7996.2430939226515,0.05496176704764366,-15.516837120056152,61.68103790283203,62.89107131958008,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
75,75,19000000,train,180,7925.777777777777,0.05416072532534599,-18.946964263916016,61.709110260009766,65.16992950439453,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
76,76,19250000,train,178,8068.3707865168535,0.05194547772407532,-16.474933624267578,61.72800827026367,63.57183837890625,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
77,77,19500000,train,180,7899.111111111111,0.05130995810031891,-18.045969009399414,61.710906982421875,56.80630111694336,ACN,T1,krull,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
