,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
32,32,8250000,train,42,166129.38095238095,0.48070964217185974,-59.266258239746094,81.1661605834961,160.4102783203125,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
33,33,8500000,train,35,209075.14285714287,0.4959239661693573,-60.914432525634766,82.63048553466797,148.82533264160156,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
34,34,8750000,train,38,202619.07894736843,0.49769580364227295,-51.45701599121094,84.07818603515625,173.78761291503906,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
35,35,9000000,train,25,193128.84,0.5123599171638489,-45.55404281616211,85.52802276611328,166.3376922607422,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
36,36,9250000,train,36,216257.13888888888,0.46835067868232727,-50.8616828918457,86.9603042602539,211.70986938476562,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
37,37,9500000,train,42,169581.40476190476,0.4656048119068146,-44.19800567626953,88.42051696777344,158.803466796875,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
38,38,9750000,train,40,184515.2,0.4521316885948181,-41.45404815673828,89.87335205078125,160.13954162597656,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
39,39,10000000,train,39,163191.84615384616,0.4381653070449829,-44.633975982666016,91.32838439941406,223.2975311279297,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
40,40,10250000,train,34,168617.23529411765,0.42530742287635803,-55.39445495605469,92.77519226074219,249.0753173828125,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
41,41,10500000,train,35,151450.74285714285,0.3803526759147644,-49.75264358520508,94.16069793701172,183.57351684570312,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
42,42,10750000,train,37,210313.8918918919,0.36472252011299133,-52.44980239868164,95.52569580078125,182.92706298828125,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
43,43,11000000,train,33,221141.42424242425,0.36980149149894714,-52.32972717285156,96.88005065917969,177.8837432861328,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
44,44,11250000,train,38,242605.34210526315,0.4011516869068146,-55.07765579223633,98.30198669433594,208.9658660888672,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
45,45,11500000,train,44,162499.0909090909,0.42925143241882324,-44.19820022583008,99.76287078857422,183.52688598632812,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
46,46,11750000,train,50,125600.42,0.41817566752433777,-45.26876449584961,101.22400665283203,260.7081604003906,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
47,47,12000000,train,31,228995.48387096773,0.40215423703193665,-42.55030822753906,102.67833709716797,205.56790161132812,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
48,48,12250000,train,37,201038.0810810811,0.381448358297348,-54.35675048828125,104.10539245605469,217.92282104492188,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
49,49,12500000,train,30,236136.1,0.3547256290912628,-49.656795501708984,105.48886108398438,211.2429962158203,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
50,50,12750000,train,29,185899.1379310345,0.346584677696228,-50.72821044921875,106.8735122680664,228.83853149414062,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
51,51,13000000,train,33,159301.27272727274,0.32265806198120117,-46.82112503051758,108.21981811523438,190.99087524414062,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
52,52,13250000,train,30,214185.1,0.29770344495773315,-53.71648025512695,109.51063537597656,200.26351928710938,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
53,53,13500000,train,32,232816.75,0.28624412417411804,-67.74967193603516,110.75121307373047,209.2640838623047,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
54,54,13750000,train,36,183865.25,0.2973225712776184,-81.40283966064453,112.01451873779297,235.48699951171875,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
55,55,14000000,train,35,188266.2857142857,0.3255896270275116,-80.26808166503906,113.33642578125,289.6043395996094,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
56,56,14250000,train,33,252462.72727272726,0.3553936183452606,-73.59515380859375,114.7188949584961,255.19400024414062,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
57,57,14500000,train,36,174572.44444444444,0.3378516137599945,-84.14482116699219,116.08780670166016,280.34857177734375,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
58,58,14750000,train,36,192824.91666666666,0.3306296467781067,-65.14449310302734,117.43356323242188,231.5395050048828,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
59,59,15000000,train,33,233468.72727272726,0.3148622214794159,-62.239681243896484,118.76231384277344,244.09031677246094,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
60,60,15250000,train,29,278016.1379310345,0.294712096452713,-69.5105209350586,120.05418395996094,210.10919189453125,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
61,61,15500000,train,31,233796.06451612903,0.3094675540924072,-66.6556167602539,121.35826110839844,240.1990966796875,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
62,62,15750000,train,25,406344.56,0.34929221868515015,-74.63449096679688,122.76410675048828,365.7525634765625,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
63,63,16000000,train,37,218082.05405405405,0.3556605875492096,-92.49254608154297,124.17371368408203,245.1313018798828,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
64,64,16250000,train,39,178773.97435897434,0.3542541563510895,-56.481868743896484,125.6099624633789,263.1334228515625,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
65,65,16500000,train,36,201171.47222222222,0.33362117409706116,-60.76462173461914,126.98131561279297,275.59246826171875,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
66,66,16750000,train,37,183593.7837837838,0.297878623008728,-64.24158477783203,128.29290771484375,276.3613586425781,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
67,67,17000000,train,33,212501.72727272726,0.26390090584754944,-70.11664581298828,129.51678466796875,268.8879089355469,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
68,68,17250000,train,36,193827.36111111112,0.2608080506324768,-98.7875747680664,130.7132568359375,226.5340576171875,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
69,69,17500000,train,41,172737.60975609755,0.25614309310913086,-113.61237335205078,131.8749542236328,279.2409973144531,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
70,70,17750000,train,40,182160.4,0.2643214464187622,-92.30010223388672,133.0484161376953,276.8632507324219,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
71,71,18000000,train,32,267859.625,0.2805543839931488,-107.10682678222656,134.2638702392578,284.3000183105469,ACN,T3,videopinball,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
