,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
37,37,9500000,train,81,2980.814814814815,0.03351892903447151,-19.310150146484375,43.623863220214844,40.444602966308594,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
38,38,9750000,train,96,2569.71875,0.033239658921957016,-19.66902732849121,43.9204216003418,41.49371337890625,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
39,39,10000000,train,105,2203.8761904761905,0.03359287604689598,-23.535844802856445,44.02571105957031,38.73050308227539,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
40,40,10250000,train,81,3018.617283950617,0.03399495780467987,-24.76831817626953,44.19071578979492,47.808109283447266,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
41,41,10500000,train,73,3397.6438356164385,0.03446235507726669,-23.985929489135742,43.27079772949219,41.97310256958008,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
42,42,10750000,train,71,3533.549295774648,0.03388580307364464,-25.141584396362305,43.63825607299805,43.85910415649414,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
43,43,11000000,train,77,3232.5974025974024,0.03227268531918526,-21.842090606689453,44.31774139404297,72.14015197753906,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
44,44,11250000,train,83,3031.4698795180725,0.032135117799043655,-26.150619506835938,45.2194709777832,75.65901947021484,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
45,45,11500000,train,75,3360.6666666666665,0.03263300284743309,-23.853809356689453,45.11764144897461,65.20672607421875,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
46,46,11750000,train,103,2353.4660194174758,0.03224661201238632,-25.02113914489746,44.036441802978516,34.550846099853516,ACN,T3,assault,7,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
