,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
45,45,11500000,train,35,545.7142857142857,0.00693487236276269,-2.5909063816070557,19.848669052124023,21.087060928344727,ACN,T3,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
46,46,11750000,train,31,490.3225806451613,0.0072514149360358715,-2.9967777729034424,23.0209903717041,10.091267585754395,ACN,T3,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
47,47,12000000,train,15,460.0,0.0068911905400455,-3.5328800678253174,25.8834285736084,6.343417167663574,ACN,T3,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
48,48,12250000,train,12,375.0,0.0065512871369719505,-4.607467174530029,23.61102294921875,6.723755836486816,ACN,T3,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
49,49,12500000,train,18,572.2222222222222,0.006419147830456495,-4.877856731414795,21.952096939086914,6.415399074554443,ACN,T3,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
50,50,12750000,train,19,578.9473684210526,0.006248072255402803,-6.003429889678955,21.042715072631836,6.317481517791748,ACN,T3,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
51,51,13000000,train,14,450.0,0.005127403885126114,-5.3292236328125,21.475168228149414,7.156717777252197,ACN,T3,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
52,52,13250000,train,20,325.0,0.005399881862103939,-4.811651706695557,21.781278610229492,12.01186752319336,ACN,T3,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
53,53,13500000,train,11,372.72727272727275,0.005963411647826433,-2.95593523979187,21.74904441833496,19.926939010620117,ACN,T3,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
54,54,13750000,train,39,412.8205128205128,0.005462715867906809,-2.8508498668670654,22.053037643432617,15.509355545043945,ACN,T3,choppercommand,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
