,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
47,47,12000000,train,53,7.547169811320755,0.00029162646387703717,-0.041466571390628815,0.043818991631269455,0.14448590576648712,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
48,48,12250000,train,62,11.290322580645162,0.000385624443879351,-0.042284172028303146,0.04048128053545952,0.13783369958400726,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
49,49,12500000,train,68,8.823529411764707,0.0005248032393865287,-0.04858696088194847,0.04175654798746109,0.12160038948059082,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
50,50,12750000,train,88,12.5,0.0004453772271517664,-0.04711152985692024,0.03725748509168625,0.12114264070987701,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
51,51,13000000,train,76,3.9473684210526314,0.0005480916006490588,-0.02746274694800377,0.039739713072776794,0.12698523700237274,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
52,52,13250000,train,70,2.857142857142857,0.0004376721626613289,-0.02746834233403206,0.035927001386880875,0.12851838767528534,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
53,53,13500000,train,59,0.0,0.0003119584871456027,-0.02797197364270687,0.035717811435461044,0.12215758860111237,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
54,54,13750000,train,65,6.153846153846154,0.0002768437552731484,-0.02673599123954773,0.034522268921136856,0.12134473770856857,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
55,55,14000000,train,56,3.5714285714285716,0.00019351441005710512,-0.027688318863511086,0.03728390485048294,0.12225136905908585,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
56,56,14250000,train,69,13.043478260869565,0.000289457879262045,-0.029403788968920708,0.03519850969314575,0.13892534375190735,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
57,57,14500000,train,64,4.6875,0.0002854238264262676,-0.03223312273621559,0.03497840836644173,0.10913355648517609,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
58,58,14750000,train,62,3.225806451612903,0.000314191885991022,-0.02805112861096859,0.03609536960721016,0.11370861530303955,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
59,59,15000000,train,64,3.125,0.0003497036232147366,-0.02773328870534897,0.03401533514261246,0.10313118994235992,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
60,60,15250000,train,54,3.7037037037037037,0.00017077177471946925,-0.033501241356134415,0.03213585913181305,0.13012641668319702,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
61,61,15500000,train,55,16.363636363636363,0.00023874368343967944,-0.025734875351190567,0.03450283035635948,0.13209368288516998,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
62,62,15750000,train,46,8.695652173913043,0.00024948760983534157,-0.029031161218881607,0.03375960513949394,0.13294346630573273,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
63,63,16000000,train,58,15.517241379310345,0.0005143594462424517,-0.024606317281723022,0.029562389478087425,0.1359093338251114,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
64,64,16250000,train,44,6.818181818181818,0.000406188570195809,-0.024877211079001427,0.030266867950558662,0.14070776104927063,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
65,65,16500000,train,52,7.6923076923076925,0.00035692795063368976,-0.021585462614893913,0.02949046529829502,0.1340184211730957,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
66,66,16750000,train,50,8.0,0.00037421673187054694,-0.022232551127672195,0.026537831872701645,0.11516823619604111,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
67,67,17000000,train,59,5.084745762711864,0.00030955704278312624,-0.022667666897177696,0.027481887489557266,0.11123711615800858,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
68,68,17250000,train,58,13.793103448275861,0.00022733418154530227,-0.022062916308641434,0.025486022233963013,0.11989612132310867,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
69,69,17500000,train,56,5.357142857142857,0.00030480200075544417,-0.023425579071044922,0.02479945868253708,0.11758625507354736,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
70,70,17750000,train,47,12.76595744680851,0.0003867155173793435,-0.023050719872117043,0.02465481497347355,0.1297229826450348,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
71,71,18000000,train,62,6.451612903225806,0.0003895519475918263,-0.024196431040763855,0.02703738585114479,0.10060692578554153,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
72,72,18250000,train,53,18.867924528301888,0.0004424198705237359,-0.02714056335389614,0.0268863532692194,0.1149161159992218,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
73,73,18500000,train,49,10.204081632653061,0.0003827880136668682,-0.027205511927604675,0.029048409312963486,0.1279589682817459,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
74,74,18750000,train,42,9.523809523809524,0.00037559756310656667,-0.027069780975580215,0.02730705216526985,0.12046795338392258,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
75,75,19000000,train,46,15.217391304347826,0.00041876069735735655,-0.025667332112789154,0.027060259133577347,0.11673665046691895,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
76,76,19250000,train,50,8.0,0.00031897102599032223,-0.021553602069616318,0.025685206055641174,0.1440119594335556,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
77,77,19500000,train,44,11.363636363636363,0.0004182898555882275,-0.020951932296156883,0.026386167854070663,0.11195946484804153,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
78,78,19750000,train,44,27.272727272727273,0.00042695639422163367,-0.02469055913388729,0.022369425743818283,0.10945992916822433,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
79,79,20000000,train,47,14.893617021276595,0.0004455512680578977,-0.024068351835012436,0.02246708981692791,0.09729630500078201,ACN,T1,montezumarevenge,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
