,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
64,64,16250000,train,191,1119.7120418848167,0.035316403955221176,-15.277997970581055,43.52561569213867,30.410917282104492,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
65,65,16500000,train,196,1101.7857142857142,0.03466906026005745,-14.196918487548828,43.33005142211914,43.31275177001953,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
66,66,16750000,train,200,1068.675,0.03521914780139923,-14.441243171691895,43.734527587890625,32.910377502441406,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
67,67,17000000,train,216,1012.9398148148148,0.036051247268915176,-16.899423599243164,43.647544860839844,34.796695709228516,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
68,68,17250000,train,203,1119.4581280788177,0.035686369985342026,-15.125808715820312,44.192962646484375,34.368736267089844,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
69,69,17500000,train,192,1145.2604166666667,0.03581009805202484,-14.182035446166992,44.460269927978516,34.94667053222656,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
70,70,17750000,train,195,1165.128205128205,0.03658555820584297,-14.035938262939453,43.115745544433594,28.235471725463867,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
71,71,18000000,train,198,1100.6313131313132,0.03584640473127365,-14.42249584197998,43.16826248168945,31.43752098083496,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
72,72,18250000,train,178,1214.2977528089887,0.03495752811431885,-15.68380355834961,43.90854263305664,30.490253448486328,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
73,73,18500000,train,197,1121.3451776649747,0.03552564978599548,-16.20050621032715,44.18954086303711,41.001461029052734,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
74,74,18750000,train,209,1031.7942583732058,0.03573930263519287,-17.504858016967773,43.467308044433594,31.24340057373047,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
75,75,19000000,train,189,1172.4603174603174,0.035346079617738724,-17.00860023498535,44.0568962097168,32.60212326049805,ACN,T3,spaceinvaders,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
