,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
56,56,14250000,train,80,11393.75,0.022613155,-30.68077,49.60651,76.76054,ACN,T3,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
57,57,14500000,train,81,11172.839506172839,0.022858467,-32.64966,49.597794,65.96953,ACN,T3,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
58,58,14750000,train,86,10475.581395348838,0.023079814,-31.575981,49.590527,73.84131,ACN,T3,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
59,59,15000000,train,96,9175.0,0.023125002,-34.73302,49.593716,81.169235,ACN,T3,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
60,60,15250000,train,106,8152.830188679245,0.025313504,-34.20121,49.584427,82.63344,ACN,T3,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
61,61,15500000,train,84,10605.952380952382,0.028212516,-35.140015,49.572887,125.739655,ACN,T3,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
62,62,15750000,train,87,10433.333333333334,0.02818244,-30.683405,49.566628,82.97417,ACN,T3,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
63,63,16000000,train,85,10448.235294117647,0.0271936,-32.76332,49.548176,78.342834,ACN,T3,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
64,64,16250000,train,84,10816.666666666666,0.025710627,-32.41891,49.540024,90.447525,ACN,T3,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
65,65,16500000,train,80,11358.75,0.023901375,-30.804148,49.536934,68.997505,ACN,T3,kangaroo,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
