,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
34,34,8750000,train,67,6189.4029850746265,0.041904620826244354,-32.30245590209961,40.130027770996094,24.234031677246094,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
35,35,9000000,train,68,6182.35294117647,0.040906306356191635,-27.126802444458008,39.71037673950195,18.960737228393555,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
36,36,9250000,train,68,6195.14705882353,0.039505813270807266,-25.535364151000977,40.297603607177734,25.95913314819336,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
37,37,9500000,train,67,6218.955223880597,0.04129306972026825,-29.712783813476562,40.55971145629883,22.70610237121582,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
38,38,9750000,train,70,5973.714285714285,0.04102575033903122,-26.2115421295166,40.62158966064453,24.176830291748047,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
39,39,10000000,train,67,6484.626865671642,0.041432611644268036,-32.8143424987793,40.455196380615234,22.95954704284668,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
40,40,10250000,train,68,6475.294117647059,0.04073632135987282,-31.950647354125977,40.93651580810547,26.52519416809082,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
41,41,10500000,train,68,6526.323529411765,0.040143102407455444,-33.171627044677734,41.39725875854492,26.603412628173828,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
42,42,10750000,train,65,6747.2307692307695,0.040738608688116074,-36.24814987182617,41.162986755371094,23.676315307617188,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
43,43,11000000,train,64,7019.84375,0.04002055153250694,-34.82514572143555,41.73912811279297,26.938098907470703,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
44,44,11250000,train,68,6597.794117647059,0.038749318569898605,-34.85158157348633,41.7695198059082,26.73032569885254,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
45,45,11500000,train,65,6970.307692307692,0.037335872650146484,-35.083011627197266,41.304508209228516,25.05173683166504,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
46,46,11750000,train,68,6651.764705882353,0.0389908067882061,-29.26595687866211,43.3741569519043,23.93280601501465,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
47,47,12000000,train,72,6208.472222222223,0.039319563657045364,-33.267539978027344,43.18714904785156,32.15970230102539,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
48,48,12250000,train,67,6516.119402985075,0.038796428591012955,-34.22585678100586,42.2939338684082,27.932300567626953,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
49,49,12500000,train,61,7600.983606557377,0.039283834397792816,-34.41503143310547,43.26731872558594,27.073041915893555,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
50,50,12750000,train,61,7638.688524590164,0.03774358332157135,-33.9819221496582,42.91157150268555,21.896921157836914,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
51,51,13000000,train,61,7611.475409836065,0.03784143924713135,-36.115882873535156,43.518226623535156,28.44881820678711,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
52,52,13250000,train,58,7969.6551724137935,0.03821311891078949,-35.51173400878906,43.1183967590332,25.406654357910156,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
53,53,13500000,train,56,8543.392857142857,0.038438376039266586,-33.850887298583984,43.57261657714844,30.024816513061523,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
54,54,13750000,train,57,8226.842105263158,0.038912780582904816,-32.28417205810547,43.75147247314453,37.82438278198242,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
55,55,14000000,train,58,8142.068965517241,0.04004081338644028,-38.08344268798828,43.472862243652344,38.86623764038086,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
56,56,14250000,train,54,8775.925925925925,0.038961123675107956,-38.02207946777344,43.466041564941406,55.27446365356445,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
57,57,14500000,train,56,8300.714285714286,0.038404062390327454,-38.619876861572266,43.717140197753906,35.11175537109375,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
58,58,14750000,train,53,8985.471698113208,0.03653879463672638,-33.38084030151367,42.97309112548828,41.728179931640625,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
59,59,15000000,train,53,9172.264150943396,0.03731757402420044,-33.63414001464844,43.16231918334961,39.676414489746094,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
60,60,15250000,train,57,8457.017543859649,0.03700660541653633,-33.81538772583008,43.158573150634766,47.53709030151367,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
61,61,15500000,train,54,8626.481481481482,0.03751467168331146,-32.291908264160156,42.8504524230957,30.622272491455078,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
62,62,15750000,train,53,9469.622641509433,0.037226539105176926,-29.655624389648438,42.81544494628906,30.199384689331055,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
63,63,16000000,train,53,9152.452830188678,0.036919910460710526,-31.67677879333496,43.223331451416016,42.84009552001953,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
64,64,16250000,train,53,9235.66037735849,0.03648509830236435,-32.76243591308594,43.14649963378906,68.90519714355469,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
65,65,16500000,train,51,9835.686274509804,0.03767990693449974,-35.53487777709961,43.096927642822266,32.85969161987305,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
66,66,16750000,train,47,10345.106382978724,0.03718436881899834,-31.15241050720215,43.255615234375,33.078617095947266,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
67,67,17000000,train,49,10084.69387755102,0.03655719757080078,-31.919218063354492,43.12785339355469,35.097068786621094,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
68,68,17250000,train,51,9762.549019607843,0.03611160069704056,-29.305816650390625,42.953670501708984,38.23067855834961,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
69,69,17500000,train,50,9990.2,0.03653020039200783,-25.127378463745117,43.29408264160156,34.28539276123047,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
70,70,17750000,train,46,10708.695652173914,0.03733794018626213,-29.982620239257812,43.430965423583984,77.34416198730469,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
71,71,18000000,train,47,10631.27659574468,0.03715411201119423,-30.191347122192383,43.53550338745117,46.275596618652344,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
72,72,18250000,train,43,11536.976744186046,0.03681769222021103,-28.599693298339844,43.332855224609375,42.42679977416992,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
73,73,18500000,train,47,10533.404255319148,0.03669638931751251,-27.635595321655273,43.16071701049805,36.56290054321289,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
74,74,18750000,train,49,10129.591836734693,0.03671565651893616,-27.404356002807617,43.2589111328125,34.285221099853516,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
75,75,19000000,train,46,11138.91304347826,0.03701561689376831,-23.779029846191406,43.29662322998047,35.58151626586914,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
76,76,19250000,train,45,11189.111111111111,0.03667380288243294,-25.070560455322266,43.22465515136719,38.02310562133789,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
77,77,19500000,train,45,11088.0,0.0368022546172142,-24.655000686645508,43.142913818359375,31.271678924560547,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
78,78,19750000,train,47,10927.446808510638,0.037203770130872726,-23.301353454589844,43.008182525634766,40.21879959106445,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
79,79,20000000,train,46,10826.739130434782,0.03659311681985855,-25.681459426879883,43.397499084472656,33.628780364990234,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
80,80,20250000,train,43,12189.767441860466,0.03590024635195732,-25.763458251953125,43.57292175292969,34.352577209472656,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
81,81,20500000,train,47,10628.08510638298,0.036372844129800797,-25.398691177368164,43.87041091918945,40.11475372314453,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
82,82,20750000,train,44,11459.772727272728,0.036532189697027206,-26.951414108276367,43.95451354980469,29.12447166442871,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
83,83,21000000,train,51,10028.235294117647,0.03592873737215996,-26.849515914916992,43.507850646972656,31.042261123657227,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
84,84,21250000,train,49,10685.30612244898,0.03611442446708679,-23.849895477294922,43.92689514160156,38.50323486328125,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
85,85,21500000,train,47,10717.234042553191,0.035994432866573334,-27.422529220581055,43.61666488647461,33.5810432434082,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
86,86,21750000,train,48,10783.541666666666,0.035238929092884064,-30.83856964111328,43.362892150878906,35.41490936279297,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
87,87,22000000,train,48,10883.541666666666,0.03533420339226723,-30.304622650146484,43.53044128417969,46.06400680541992,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
88,88,22250000,train,48,10586.666666666666,0.036006346344947815,-30.523744583129883,44.109134674072266,43.309814453125,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
89,89,22500000,train,45,11619.777777777777,0.036061547696590424,-30.61687660217285,43.99470520019531,37.37427520751953,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
90,90,22750000,train,49,10614.897959183674,0.03623990714550018,-28.846176147460938,44.22352981567383,49.59701156616211,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
91,91,23000000,train,49,10544.69387755102,0.03547271713614464,-28.01222038269043,43.951961517333984,39.06439971923828,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
92,92,23250000,train,49,10678.367346938776,0.03579201176762581,-29.941818237304688,43.278011322021484,49.561275482177734,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
93,93,23500000,train,43,12279.767441860466,0.03597399964928627,-28.926963806152344,43.527259826660156,41.253883361816406,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
94,94,23750000,train,50,10431.0,0.03598158061504364,-32.51258087158203,43.20655059814453,37.06892395019531,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
95,95,24000000,train,50,10152.0,0.03611888736486435,-28.610097885131836,43.53225326538086,38.52318572998047,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
96,96,24250000,train,48,10854.375,0.0350591316819191,-30.44518280029297,43.668983459472656,55.93069839477539,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
97,97,24500000,train,46,11284.130434782608,0.035762134939432144,-29.019363403320312,43.53248977661133,44.15647506713867,ACN,T1,namethisgame,6,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
