,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
45,45,11500000,train,15,1304.0666666666666,0.008382190950214863,-9.204143524169922,10.444795608520508,8.12069034576416,ACN,T2,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
46,46,11750000,train,15,1431.2,0.008447636850178242,-9.127951622009277,10.429285049438477,6.8616943359375,ACN,T2,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
47,47,12000000,train,14,1429.2857142857142,0.007760633248835802,-6.844237327575684,10.455892562866211,6.06290340423584,ACN,T2,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
48,48,12250000,train,16,1303.9375,0.007999741472303867,-9.380450248718262,10.38805866241455,7.132140159606934,ACN,T2,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
49,49,12500000,train,15,1306.6666666666667,0.007755699101835489,-8.38910961151123,10.2333345413208,8.467214584350586,ACN,T2,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
50,50,12750000,train,15,1386.9333333333334,0.008182177320122719,-8.71735668182373,10.055312156677246,6.792272090911865,ACN,T2,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
51,51,13000000,train,13,1537.7692307692307,0.008185483515262604,-7.512054920196533,10.059391975402832,6.55905294418335,ACN,T2,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
52,52,13250000,train,14,1483.642857142857,0.008173774927854538,-8.838031768798828,9.930473327636719,6.912574768066406,ACN,T2,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
53,53,13500000,train,15,1350.5333333333333,0.008385611698031425,-9.209454536437988,10.045374870300293,7.188064098358154,ACN,T2,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
54,54,13750000,train,15,1342.2,0.008083563297986984,-7.528310298919678,10.40468692779541,8.015477180480957,ACN,T2,enduro,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
