,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
38,38,9750000,train,138,41215.942028985504,0.3181399405002594,-45.74048614501953,119.28242492675781,129.42201232910156,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
39,39,10000000,train,149,41136.24161073825,0.3156406283378601,-47.121063232421875,121.0894546508789,134.2691650390625,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
40,40,10250000,train,133,41083.45864661654,0.30078616738319397,-44.97829818725586,122.85749816894531,110.07793426513672,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
41,41,10500000,train,144,40411.11111111111,0.29506656527519226,-47.17306137084961,124.58252716064453,145.25570678710938,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
42,42,10750000,train,143,41829.37062937063,0.2955119013786316,-46.725948333740234,126.2904052734375,98.30406951904297,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
43,43,11000000,train,147,41720.4081632653,0.28961655497550964,-48.39065933227539,127.98031616210938,134.81454467773438,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
44,44,11250000,train,143,44178.32167832168,0.28477373719215393,-48.035675048828125,129.64785766601562,138.3596649169922,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
45,45,11500000,train,142,41994.366197183095,0.29292020201683044,-49.153465270996094,131.30714416503906,137.04806518554688,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
46,46,11750000,train,127,42201.574803149604,0.2872624695301056,-48.23640441894531,132.99002075195312,117.76848602294922,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
47,47,12000000,train,144,43440.27777777778,0.27727997303009033,-50.741233825683594,134.64256286621094,163.96046447753906,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
48,48,12250000,train,143,43887.41258741259,0.2765139937400818,-46.50279998779297,136.27696228027344,146.24853515625,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
