,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
80,80,20250000,train,33,38.303030303030305,0.0016309706261381507,-0.27657023072242737,2.2538132667541504,1.1767418384552002,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
81,81,20500000,train,34,38.8235294117647,0.0015899926656857133,-0.2915093004703522,2.070753812789917,1.8166775703430176,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
82,82,20750000,train,33,37.03030303030303,0.0016056635649874806,-0.25745588541030884,2.047818183898926,0.9056448936462402,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
83,83,21000000,train,33,41.03030303030303,0.0016084144590422511,-0.3518052101135254,2.03108549118042,1.54805326461792,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
84,84,21250000,train,34,39.11764705882353,0.0016485291998833418,-0.37261155247688293,2.0585737228393555,1.0732231140136719,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
85,85,21500000,train,35,40.628571428571426,0.0017291330732405186,-0.35687151551246643,2.027045965194702,1.0529468059539795,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
86,86,21750000,train,33,40.21212121212121,0.0017214994877576828,-0.30516335368156433,2.143200635910034,1.1949944496154785,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
87,87,22000000,train,33,43.0,0.0017173747764900327,-0.3392721116542816,2.169881820678711,1.0773674249649048,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
88,88,22250000,train,34,41.529411764705884,0.0016912894789129496,-0.32166168093681335,2.12131929397583,1.1020370721817017,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
89,89,22500000,train,32,43.09375,0.0016228756867349148,-0.27314963936805725,2.0816237926483154,0.8068950772285461,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
90,90,22750000,train,35,41.25714285714286,0.0016223386628553271,-0.2655651867389679,2.144228219985962,0.9124512076377869,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
91,91,23000000,train,34,42.794117647058826,0.0016328804194927216,-0.28801822662353516,2.1819355487823486,1.2002509832382202,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
92,92,23250000,train,34,44.38235294117647,0.0016728438204154372,-0.37300726771354675,2.183595895767212,1.7205756902694702,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
93,93,23500000,train,32,44.96875,0.0016541342483833432,-0.3761536180973053,2.2540230751037598,0.919034481048584,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
94,94,23750000,train,33,44.90909090909091,0.0016881764167919755,-0.3894565999507904,2.244553327560425,1.761918067932129,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
95,95,24000000,train,33,45.03030303030303,0.0017121011624112725,-0.34347811341285706,2.2232351303100586,1.266007423400879,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
96,96,24250000,train,33,44.18181818181818,0.0016656069783493876,-0.3843475878238678,2.20875883102417,1.1770364046096802,ACN,T3,robotank,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
