,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
32,32,8250000,train,49,7151.469387755102,0.05099225044250488,-28.278013229370117,48.553184509277344,72.63333892822266,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
33,33,8500000,train,47,7694.63829787234,0.05086687207221985,-28.47034454345703,48.5443115234375,61.80860137939453,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
34,34,8750000,train,49,7641.0204081632655,0.05256534367799759,-31.459171295166016,48.53738021850586,79.46109008789062,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
35,35,9000000,train,47,7972.04255319149,0.05062301829457283,-31.119815826416016,48.525169372558594,67.85820007324219,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
36,36,9250000,train,46,7971.95652173913,0.050918761640787125,-28.48772430419922,48.51967239379883,94.07695770263672,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
37,37,9500000,train,49,7566.530612244898,0.05385569483041763,-27.04893684387207,48.53014373779297,81.2950210571289,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
38,38,9750000,train,50,7251.68,0.05449053272604942,-26.92381477355957,48.53310012817383,84.22198486328125,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
39,39,10000000,train,48,8082.708333333333,0.0557817667722702,-27.45637321472168,48.537288665771484,102.90807342529297,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
40,40,10250000,train,48,8087.875,0.0548676960170269,-27.10753059387207,48.54513168334961,101.9590835571289,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
41,41,10500000,train,46,8832.04347826087,0.05641304701566696,-28.139036178588867,48.546302795410156,85.75396728515625,ACN,T2,beamrider,9,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
