,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
48,48,12250000,train,100,-24175.67,0.04988975077867508,-51.96870803833008,-50.391029357910156,1.8589025735855103,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
49,49,12500000,train,90,-25578.31111111111,0.053181588649749756,-51.97993087768555,-50.448734283447266,1.7643355131149292,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
50,50,12750000,train,94,-24571.287234042553,0.047674451023340225,-51.990028381347656,-50.43073272705078,1.6991965770721436,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
51,51,13000000,train,78,-27354.75641025641,0.049000296741724014,-52.00282669067383,-50.398048400878906,1.6589088439941406,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
52,52,13250000,train,85,-25391.682352941178,0.04445160552859306,-52.0129280090332,-50.38064956665039,1.6561461687088013,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
53,53,13500000,train,94,-24862.372340425532,0.044337235391139984,-52.023460388183594,-50.42488479614258,1.7367361783981323,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
54,54,13750000,train,94,-24773.81914893617,0.045702461153268814,-52.03532409667969,-50.43655014038086,1.5654503107070923,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
55,55,14000000,train,94,-24489.31914893617,0.04432984068989754,-52.04245376586914,-50.364501953125,1.8121163845062256,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
56,56,14250000,train,96,-23833.114583333332,0.047694724053144455,-52.04957962036133,-50.27262496948242,1.9835397005081177,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
57,57,14500000,train,89,-24939.247191011236,0.04565251246094704,-52.055355072021484,-50.36105728149414,2.0506346225738525,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
58,58,14750000,train,82,-26182.134146341465,0.045171741396188736,-52.06150817871094,-50.3529052734375,1.8841228485107422,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
59,59,15000000,train,93,-24642.56989247312,0.043984271585941315,-52.06787872314453,-50.41609191894531,1.8317292928695679,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
60,60,15250000,train,92,-24716.82608695652,0.044934842735528946,-52.07415008544922,-50.45210266113281,1.7922608852386475,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
61,61,15500000,train,89,-24846.213483146068,0.043414440006017685,-52.0802116394043,-50.41571044921875,1.8669400215148926,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
62,62,15750000,train,95,-24075.326315789473,0.04403768852353096,-52.08610916137695,-50.38059616088867,1.9000242948532104,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
63,63,16000000,train,94,-24653.94680851064,0.04758117347955704,-52.091529846191406,-50.39643096923828,1.9509634971618652,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
64,64,16250000,train,94,-24413.05319148936,0.045816075056791306,-52.09614944458008,-50.40364456176758,2.1378307342529297,ACN,T2,skiing,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
