,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
36,36,9250000,train,128,26140.625,0.4022728502750397,-53.49762725830078,53.62442398071289,105.83708190917969,ACN,T1,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
37,37,9500000,train,124,28161.290322580644,0.4002719521522522,-53.87003707885742,54.01512145996094,133.04042053222656,ACN,T1,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
38,38,9750000,train,127,27440.944881889765,0.3927597105503082,-54.12435531616211,54.42905044555664,102.27754211425781,ACN,T1,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
39,39,10000000,train,132,26454.545454545456,0.4003072679042816,-54.49456787109375,54.835487365722656,110.16480255126953,ACN,T1,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
40,40,10250000,train,130,26415.384615384617,0.3980989456176758,-54.83900451660156,55.25441360473633,109.01905822753906,ACN,T1,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
41,41,10500000,train,125,27616.0,0.3958333432674408,-55.371944427490234,55.68534469604492,131.76431274414062,ACN,T1,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
42,42,10750000,train,126,28738.095238095237,0.38541045784950256,-55.84660339355469,56.11958694458008,97.20890808105469,ACN,T1,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
43,43,11000000,train,121,28644.628099173555,0.3818497955799103,-56.31138229370117,56.55850601196289,104.2364273071289,ACN,T1,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
44,44,11250000,train,125,27960.0,0.37568026781082153,-56.623504638671875,56.99728775024414,193.70701599121094,ACN,T1,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
45,45,11500000,train,121,29495.867768595042,0.3794305622577667,-57.069908142089844,57.44846725463867,89.03330993652344,ACN,T1,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
46,46,11750000,train,127,28417.32283464567,0.3824061155319214,-57.49825668334961,57.90468978881836,114.81576538085938,ACN,T1,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
47,47,12000000,train,118,30652.542372881355,0.3749283254146576,-58.02491760253906,58.37059020996094,120.27928161621094,ACN,T1,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
48,48,12250000,train,122,29319.67213114754,0.3766580820083618,-58.302608489990234,58.84135437011719,123.60665893554688,ACN,T1,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
49,49,12500000,train,123,29146.341463414636,0.37258434295654297,-58.73851013183594,59.31203842163086,165.9689178466797,ACN,T1,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
